UNK,floats-esbmc-regression/fmin_true-unreach-call.i,UNKNOWN,-1,-1,0.2773611545562744,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,floats-esbmc-regression/fmin_true-unreach-call.i,UNKNOWN,-1,-1,0.2796919345855713,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,floats-esbmc-regression/fmin_true-unreach-call.i,UNKNOWN,-1,-1,0.2891700267791748,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
UNK,floats-esbmc-regression/fmin_true-unreach-call.i,UNKNOWN,-1,-1,0.2976515293121338,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,floats-esbmc-regression/nearbyint2_true-unreach-call.i,UNKNOWN,-1,-1,0.2675039768218994,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,floats-esbmc-regression/nearbyint2_true-unreach-call.i,UNKNOWN,-1,-1,0.28260064125061035,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,floats-esbmc-regression/nearbyint2_true-unreach-call.i,UNKNOWN,-1,-1,0.2890138626098633,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,floats-esbmc-regression/nearbyint2_true-unreach-call.i,UNKNOWN,-1,-1,0.29935693740844727,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
UNK,floats-esbmc-regression/nearbyint2_true-unreach-call.i,UNKNOWN,-1,-1,0.30208253860473633,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,floats-esbmc-regression/remainder_true-unreach-call.i,UNKNOWN,-1,-1,0.2813737392425537,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
UNK,floats-esbmc-regression/remainder_true-unreach-call.i,UNKNOWN,-1,-1,0.285264253616333,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,floats-esbmc-regression/remainder_true-unreach-call.i,UNKNOWN,-1,-1,0.2938973903656006,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,floats-esbmc-regression/remainder_true-unreach-call.i,UNKNOWN,-1,-1,0.29892897605895996,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,floats-esbmc-regression/remainder_true-unreach-call.i,UNKNOWN,-1,-1,0.2994837760925293,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,floats-esbmc-regression/round_true-unreach-call.i,UNKNOWN,-1,-1,0.2851243019104004,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
UNK,floats-esbmc-regression/round_true-unreach-call.i,UNKNOWN,-1,-1,0.29772186279296875,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,floats-esbmc-regression/round_true-unreach-call.i,UNKNOWN,-1,-1,0.29956650733947754,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,floats-esbmc-regression/round_true-unreach-call.i,UNKNOWN,-1,-1,0.30034875869750977,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,floats-esbmc-regression/round_true-unreach-call.i,UNKNOWN,-1,-1,0.3334355354309082,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,floats-esbmc-regression/rounding_functions_true-unreach-call.i,UNKNOWN,-1,-1,0.2798426151275635,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,floats-esbmc-regression/rounding_functions_true-unreach-call.i,UNKNOWN,-1,-1,0.28496289253234863,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,floats-esbmc-regression/rounding_functions_true-unreach-call.i,UNKNOWN,-1,-1,0.291656494140625,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,floats-esbmc-regression/rounding_functions_true-unreach-call.i,UNKNOWN,-1,-1,0.30330467224121094,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
UNK,floats-esbmc-regression/rounding_functions_true-unreach-call.i,UNKNOWN,-1,-1,0.3213315010070801,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,floats-esbmc-regression/trunc_nondet_2_true-unreach-call.i,UNKNOWN,-1,-1,0.313901424407959,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,floats-esbmc-regression/trunc_nondet_2_true-unreach-call.i,UNKNOWN,-1,-1,0.35723090171813965,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,floats-esbmc-regression/trunc_nondet_2_true-unreach-call.i,UNKNOWN,-1,-1,0.3584773540496826,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,floats-esbmc-regression/trunc_nondet_2_true-unreach-call.i,UNKNOWN,-1,-1,0.3631114959716797,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,floats-esbmc-regression/trunc_nondet_2_true-unreach-call.i,UNKNOWN,-1,-1,0.3700580596923828,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
FP,termination-memory-linkedlists/cll_by_lseg-alloca_false-termination.c.i,TRUE,-1,-1,0.8334593772888184,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
FP,termination-memory-linkedlists/cll_by_lseg-alloca_false-termination.c.i,TRUE,-1,-1,0.8516538143157959,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
FP,termination-memory-linkedlists/cll_by_lseg-alloca_false-termination.c.i,TRUE,-1,-1,0.8679378032684326,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
FP,termination-memory-linkedlists/cll_by_lseg-alloca_false-termination.c.i,TRUE,-1,-1,0.8688070774078369,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
FP,termination-memory-linkedlists/cll_by_lseg-alloca_false-termination.c.i,TRUE,-1,-1,0.8755841255187988,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,ldv-races/race-1_3-join_false-unreach-call.i,UNKNOWN,-1,-1,0.32852721214294434,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,ldv-races/race-1_3-join_false-unreach-call.i,UNKNOWN,-1,-1,0.329315185546875,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,ldv-races/race-1_3-join_false-unreach-call.i,UNKNOWN,-1,-1,0.33687281608581543,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
UNK,ldv-races/race-1_3-join_false-unreach-call.i,UNKNOWN,-1,-1,0.3372211456298828,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,ldv-races/race-1_3-join_false-unreach-call.i,UNKNOWN,-1,-1,0.36313915252685547,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,ldv-races/race-2_4-container_of_false-unreach-call.i,UNKNOWN,-1,-1,0.32096028327941895,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,ldv-races/race-2_4-container_of_false-unreach-call.i,UNKNOWN,-1,-1,0.336148738861084,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
UNK,ldv-races/race-2_4-container_of_false-unreach-call.i,UNKNOWN,-1,-1,0.34905362129211426,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,ldv-races/race-2_4-container_of_false-unreach-call.i,UNKNOWN,-1,-1,0.351992130279541,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,ldv-races/race-2_4-container_of_false-unreach-call.i,UNKNOWN,-1,-1,0.3580751419067383,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,ldv-races/race-4_1-thread_local_vars_true-unreach-call.i,UNKNOWN,-1,-1,0.3271472454071045,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,ldv-races/race-4_1-thread_local_vars_true-unreach-call.i,UNKNOWN,-1,-1,0.33203864097595215,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,ldv-races/race-4_1-thread_local_vars_true-unreach-call.i,UNKNOWN,-1,-1,0.3423306941986084,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,ldv-races/race-4_1-thread_local_vars_true-unreach-call.i,UNKNOWN,-1,-1,0.3612031936645508,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
UNK,ldv-races/race-4_1-thread_local_vars_true-unreach-call.i,UNKNOWN,-1,-1,0.3902580738067627,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,ldv-races/race-4_2-thread_local_vars_false-unreach-call.i,UNKNOWN,-1,-1,0.3259449005126953,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,ldv-races/race-4_2-thread_local_vars_false-unreach-call.i,UNKNOWN,-1,-1,0.329679012298584,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,ldv-races/race-4_2-thread_local_vars_false-unreach-call.i,UNKNOWN,-1,-1,0.33036327362060547,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,ldv-races/race-4_2-thread_local_vars_false-unreach-call.i,UNKNOWN,-1,-1,0.33986854553222656,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,ldv-races/race-4_2-thread_local_vars_false-unreach-call.i,UNKNOWN,-1,-1,0.38086915016174316,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
UNK,list-ext-properties/test-0214_1_true-valid-memsafety.i,ERROR,-1,-1,0.10069513320922852,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,memsafety/lockfree-3.2_false-valid-memtrack.i,ERROR,-1,-1,0.09722709655761719,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,memsafety/test-0235_false-valid-deref.i,ERROR,-1,-1,0.0810692310333252,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,ntdrivers/cdaudio_true-unreach-call.i.cil.c,UNKNOWN,-1,-1,1.7699837684631348,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,ntdrivers/cdaudio_true-unreach-call.i.cil.c,UNKNOWN,-1,-1,1.8240771293640137,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,ntdrivers/cdaudio_true-unreach-call.i.cil.c,UNKNOWN,-1,-1,1.8612422943115234,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,ntdrivers/cdaudio_true-unreach-call.i.cil.c,UNKNOWN,-1,-1,1.9144644737243652,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
UNK,ntdrivers/cdaudio_true-unreach-call.i.cil.c,UNKNOWN,-1,-1,1.9235892295837402,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,pthread/twostage_3_false-unreach-call.i,UNKNOWN,-1,-1,0.3176863193511963,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
UNK,pthread/twostage_3_false-unreach-call.i,UNKNOWN,-1,-1,0.3189060688018799,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,pthread/twostage_3_false-unreach-call.i,UNKNOWN,-1,-1,0.3256974220275879,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,pthread/twostage_3_false-unreach-call.i,UNKNOWN,-1,-1,0.3280651569366455,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
UNK,pthread/twostage_3_false-unreach-call.i,UNKNOWN,-1,-1,0.33152270317077637,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
UNK,recursive-simple/fibo_2calls_20_false-unreach-call.c,ERROR,-1,-1,0.1001284122467041,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,termination-crafted-lit/AliasDarteFeautrierGonnord-SAS2010-rsd_false-no-overflow.c,ERROR,-1,-1,0.10424470901489258,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
UNK,termination-crafted/NonTerminationSimple6_false-no-overflow.c,ERROR,-1,-1,0.08837389945983887,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
UNK,termination-memory-alloca/array03-alloca_true-termination.c.i,ERROR,-1,-1,0.08231616020202637,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
TN,array-examples/sanfoundry_10_true-unreach-call_ground.i,TRUE,-1,-1,4.036173105239868,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
TN,array-examples/sanfoundry_10_true-unreach-call_ground.i,TRUE,-1,-1,4.146230936050415,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
TN,array-examples/sanfoundry_10_true-unreach-call_ground.i,TRUE,-1,-1,4.148688554763794,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
TN,array-examples/sanfoundry_10_true-unreach-call_ground.i,TRUE,-1,-1,4.18788743019104,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
TN,array-examples/sanfoundry_10_true-unreach-call_ground.i,TRUE,-1,-1,4.263641119003296,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
TN,array-examples/sanfoundry_43_true-unreach-call_ground.i,TRUE,-1,-1,3.4946982860565186,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
TN,array-examples/sanfoundry_43_true-unreach-call_ground.i,TRUE,-1,-1,3.5093655586242676,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
TN,array-examples/sanfoundry_43_true-unreach-call_ground.i,TRUE,-1,-1,3.514923334121704,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
TN,array-examples/sanfoundry_43_true-unreach-call_ground.i,TRUE,-1,-1,3.5209908485412598,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
TN,array-examples/sanfoundry_43_true-unreach-call_ground.i,TRUE,-1,-1,3.6109650135040283,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
TN,array-examples/standard_copy1_true-unreach-call_ground.i,TRUE,-1,-1,7.046684265136719,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,1,base-classification,false
TN,array-examples/standard_copy1_true-unreach-call_ground.i,TRUE,-1,-1,7.20756983757019,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
TN,array-examples/standard_copy1_true-unreach-call_ground.i,TRUE,-1,-1,7.2532057762146,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,2,base-classification,false
TN,array-examples/standard_copy1_true-unreach-call_ground.i,TRUE,-1,-1,7.412505149841309,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,4,base-classification,false
TN,array-examples/standard_copy1_true-unreach-call_ground.i,TRUE,-1,-1,7.413547992706299,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,5,base-classification,false
TN,array-examples/standard_copy3_true-unreach-call_ground.i,TRUE,-1,-1,10.074723958969116,1,-1,-1,-1,-1,Baseline0,Symbiotic,false,-1,3,base-classification,false
