TP,pthread-wmm/safe003_rmo.opt_false-unreach-call.i,10,-1,-1,0.71659255027771,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TN,pthread-wmm/safe003_tso.oepc_true-unreach-call.i,0,-1,-1,0.36862993240356445,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,5,base-classification,false
TN,pthread-wmm/safe003_tso.oepc_true-unreach-call.i,0,-1,-1,0.37308287620544434,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,4,base-classification,false
TN,pthread-wmm/safe003_tso.oepc_true-unreach-call.i,0,-1,-1,0.38747644424438477,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,2,base-classification,false
TN,pthread-wmm/safe003_tso.oepc_true-unreach-call.i,0,-1,-1,0.39240169525146484,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,3,base-classification,false
TN,pthread-wmm/safe003_tso.oepc_true-unreach-call.i,0,-1,-1,0.3946084976196289,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,1,base-classification,false
TN,pthread-wmm/safe003_tso.opt_true-unreach-call.i,0,-1,-1,0.36679744720458984,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,4,base-classification,false
TN,pthread-wmm/safe003_tso.opt_true-unreach-call.i,0,-1,-1,0.3671562671661377,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,5,base-classification,false
TN,pthread-wmm/safe003_tso.opt_true-unreach-call.i,0,-1,-1,0.36931276321411133,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,1,base-classification,false
TN,pthread-wmm/safe003_tso.opt_true-unreach-call.i,0,-1,-1,0.3748795986175537,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,2,base-classification,false
TN,pthread-wmm/safe003_tso.opt_true-unreach-call.i,0,-1,-1,0.39540696144104004,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,3,base-classification,false
TP,pthread-wmm/safe004_power.oepc_false-unreach-call.i,10,-1,-1,0.6246376037597656,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TP,pthread-wmm/safe004_power.oepc_false-unreach-call.i,10,-1,-1,0.6575326919555664,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe004_power.oepc_false-unreach-call.i,10,-1,-1,0.6851961612701416,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe004_power.oepc_false-unreach-call.i,10,-1,-1,0.7090320587158203,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe004_power.oepc_false-unreach-call.i,10,-1,-1,0.7756891250610352,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TP,pthread-wmm/safe004_rmo.opt_false-unreach-call.i,10,-1,-1,0.436201810836792,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe004_rmo.opt_false-unreach-call.i,10,-1,-1,0.43898487091064453,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TP,pthread-wmm/safe004_rmo.opt_false-unreach-call.i,10,-1,-1,0.4922189712524414,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TP,pthread-wmm/safe004_rmo.opt_false-unreach-call.i,10,-1,-1,0.49456286430358887,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe004_rmo.opt_false-unreach-call.i,10,-1,-1,0.4987449645996094,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe005_pso.opt_false-unreach-call.i,10,-1,-1,0.38397908210754395,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe005_pso.opt_false-unreach-call.i,10,-1,-1,0.41808009147644043,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TP,pthread-wmm/safe005_pso.opt_false-unreach-call.i,10,-1,-1,0.4362306594848633,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe005_pso.opt_false-unreach-call.i,10,-1,-1,0.4410862922668457,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe005_pso.opt_false-unreach-call.i,10,-1,-1,0.4463508129119873,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TP,pthread-wmm/safe005_rmo.oepc_false-unreach-call.i,10,-1,-1,0.3748183250427246,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe005_rmo.oepc_false-unreach-call.i,10,-1,-1,0.37795424461364746,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe005_rmo.oepc_false-unreach-call.i,10,-1,-1,0.3865489959716797,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe005_rmo.oepc_false-unreach-call.i,10,-1,-1,0.4219176769256592,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TP,pthread-wmm/safe005_rmo.oepc_false-unreach-call.i,10,-1,-1,0.439084529876709,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TN,pthread-wmm/safe006_pso.opt_true-unreach-call.i,0,-1,-1,0.292283296585083,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,2,base-classification,false
TN,pthread-wmm/safe006_pso.opt_true-unreach-call.i,0,-1,-1,0.3076493740081787,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,1,base-classification,false
TN,pthread-wmm/safe006_pso.opt_true-unreach-call.i,0,-1,-1,0.31679558753967285,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,5,base-classification,false
TN,pthread-wmm/safe006_pso.opt_true-unreach-call.i,0,-1,-1,0.3194704055786133,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,4,base-classification,false
TN,pthread-wmm/safe006_pso.opt_true-unreach-call.i,0,-1,-1,0.32198119163513184,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,3,base-classification,false
TP,pthread-wmm/safe007_rmo.oepc_false-unreach-call.i,10,-1,-1,0.3213069438934326,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe007_rmo.oepc_false-unreach-call.i,10,-1,-1,0.3215498924255371,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe007_rmo.oepc_false-unreach-call.i,10,-1,-1,0.36263036727905273,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe007_rmo.oepc_false-unreach-call.i,10,-1,-1,0.3665909767150879,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TP,pthread-wmm/safe007_rmo.oepc_false-unreach-call.i,10,-1,-1,0.36660194396972656,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TN,pthread-wmm/safe007_tso.opt_true-unreach-call.i,0,-1,-1,0.35759902000427246,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,4,base-classification,false
TN,pthread-wmm/safe007_tso.opt_true-unreach-call.i,0,-1,-1,0.3602473735809326,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,3,base-classification,false
TN,pthread-wmm/safe007_tso.opt_true-unreach-call.i,0,-1,-1,0.3714895248413086,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,5,base-classification,false
TN,pthread-wmm/safe007_tso.opt_true-unreach-call.i,0,-1,-1,0.38579559326171875,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,2,base-classification,false
TN,pthread-wmm/safe007_tso.opt_true-unreach-call.i,0,-1,-1,0.38942813873291016,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,1,base-classification,false
TP,pthread-wmm/safe008_power.oepc_false-unreach-call.i,10,-1,-1,0.4058506488800049,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TP,pthread-wmm/safe008_power.oepc_false-unreach-call.i,10,-1,-1,0.430788516998291,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe008_power.oepc_false-unreach-call.i,10,-1,-1,0.45672035217285156,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TP,pthread-wmm/safe008_power.oepc_false-unreach-call.i,10,-1,-1,0.46923327445983887,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe008_power.oepc_false-unreach-call.i,10,-1,-1,0.4915482997894287,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe008_pso.opt_false-unreach-call.i,10,-1,-1,0.45688676834106445,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe008_pso.opt_false-unreach-call.i,10,-1,-1,0.4799792766571045,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TP,pthread-wmm/safe008_pso.opt_false-unreach-call.i,10,-1,-1,0.5016820430755615,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe008_pso.opt_false-unreach-call.i,10,-1,-1,0.5033988952636719,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe008_pso.opt_false-unreach-call.i,10,-1,-1,0.5084402561187744,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TP,pthread-wmm/safe008_rmo.opt_false-unreach-call.i,10,-1,-1,0.4624907970428467,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe008_rmo.opt_false-unreach-call.i,10,-1,-1,0.5024778842926025,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe008_rmo.opt_false-unreach-call.i,10,-1,-1,0.5271573066711426,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TP,pthread-wmm/safe008_rmo.opt_false-unreach-call.i,10,-1,-1,0.5278513431549072,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe008_rmo.opt_false-unreach-call.i,10,-1,-1,0.5314202308654785,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TN,pthread-wmm/safe008_tso.oepc_true-unreach-call.i,0,-1,-1,0.34890079498291016,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,3,base-classification,false
TN,pthread-wmm/safe008_tso.oepc_true-unreach-call.i,0,-1,-1,0.3587965965270996,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,1,base-classification,false
TN,pthread-wmm/safe008_tso.oepc_true-unreach-call.i,0,-1,-1,0.3747265338897705,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,2,base-classification,false
TN,pthread-wmm/safe008_tso.oepc_true-unreach-call.i,0,-1,-1,0.38962626457214355,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,4,base-classification,false
TN,pthread-wmm/safe008_tso.oepc_true-unreach-call.i,0,-1,-1,0.39317846298217773,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,5,base-classification,false
TP,pthread-wmm/safe009_power.opt_false-unreach-call.i,10,-1,-1,0.44265246391296387,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TP,pthread-wmm/safe009_power.opt_false-unreach-call.i,10,-1,-1,0.4600074291229248,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TP,pthread-wmm/safe009_power.opt_false-unreach-call.i,10,-1,-1,0.48966097831726074,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe009_power.opt_false-unreach-call.i,10,-1,-1,0.49878644943237305,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe009_power.opt_false-unreach-call.i,10,-1,-1,0.5093860626220703,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe009_rmo.oepc_false-unreach-call.i,10,-1,-1,0.4254777431488037,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe009_rmo.oepc_false-unreach-call.i,10,-1,-1,0.45718860626220703,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe009_rmo.oepc_false-unreach-call.i,10,-1,-1,0.476806640625,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TP,pthread-wmm/safe009_rmo.oepc_false-unreach-call.i,10,-1,-1,0.49213218688964844,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TP,pthread-wmm/safe009_rmo.oepc_false-unreach-call.i,10,-1,-1,0.49433064460754395,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TN,pthread-wmm/safe009_tso.opt_true-unreach-call.i,0,-1,-1,0.33983826637268066,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,1,base-classification,false
TN,pthread-wmm/safe009_tso.opt_true-unreach-call.i,0,-1,-1,0.35594916343688965,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,2,base-classification,false
TN,pthread-wmm/safe009_tso.opt_true-unreach-call.i,0,-1,-1,0.35686206817626953,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,3,base-classification,false
TN,pthread-wmm/safe009_tso.opt_true-unreach-call.i,0,-1,-1,0.36582398414611816,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,5,base-classification,false
TN,pthread-wmm/safe009_tso.opt_true-unreach-call.i,0,-1,-1,0.38215041160583496,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,4,base-classification,false
TP,pthread-wmm/safe010_power.opt_false-unreach-call.i,10,-1,-1,0.3854944705963135,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe010_power.opt_false-unreach-call.i,10,-1,-1,0.3862123489379883,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe010_power.opt_false-unreach-call.i,10,-1,-1,0.38848114013671875,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TP,pthread-wmm/safe010_power.opt_false-unreach-call.i,10,-1,-1,0.39018845558166504,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe010_power.opt_false-unreach-call.i,10,-1,-1,0.40462374687194824,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TN,pthread-wmm/safe010_tso.opt_true-unreach-call.i,0,-1,-1,0.3030877113342285,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,3,base-classification,false
TN,pthread-wmm/safe010_tso.opt_true-unreach-call.i,0,-1,-1,0.30754947662353516,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,4,base-classification,false
TN,pthread-wmm/safe010_tso.opt_true-unreach-call.i,0,-1,-1,0.3151130676269531,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,5,base-classification,false
TN,pthread-wmm/safe010_tso.opt_true-unreach-call.i,0,-1,-1,0.319765567779541,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,2,base-classification,false
TN,pthread-wmm/safe010_tso.opt_true-unreach-call.i,0,-1,-1,0.3448054790496826,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,1,base-classification,false
TP,pthread-wmm/safe011_pso.opt_false-unreach-call.i,10,-1,-1,0.523367166519165,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TP,pthread-wmm/safe011_pso.opt_false-unreach-call.i,10,-1,-1,0.5272517204284668,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TP,pthread-wmm/safe011_pso.opt_false-unreach-call.i,10,-1,-1,0.5391180515289307,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe011_pso.opt_false-unreach-call.i,10,-1,-1,0.5429446697235107,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe011_pso.opt_false-unreach-call.i,10,-1,-1,0.5476193428039551,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe011_rmo.oepc_false-unreach-call.i,10,-1,-1,0.4270482063293457,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe011_rmo.oepc_false-unreach-call.i,10,-1,-1,0.47991394996643066,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TP,pthread-wmm/safe011_rmo.oepc_false-unreach-call.i,10,-1,-1,0.4831092357635498,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TP,pthread-wmm/safe011_rmo.oepc_false-unreach-call.i,10,-1,-1,0.4839134216308594,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe011_rmo.oepc_false-unreach-call.i,10,-1,-1,0.48777103424072266,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe012_rmo.opt_false-unreach-call.i,10,-1,-1,0.4008796215057373,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TP,pthread-wmm/safe012_rmo.opt_false-unreach-call.i,10,-1,-1,0.4047880172729492,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe012_rmo.opt_false-unreach-call.i,10,-1,-1,0.44084787368774414,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe012_rmo.opt_false-unreach-call.i,10,-1,-1,0.44832634925842285,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe012_rmo.opt_false-unreach-call.i,10,-1,-1,0.45449042320251465,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TN,pthread-wmm/safe012_tso.opt_true-unreach-call.i,0,-1,-1,0.4076199531555176,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,3,base-classification,false
TN,pthread-wmm/safe012_tso.opt_true-unreach-call.i,0,-1,-1,0.4267733097076416,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,5,base-classification,false
TN,pthread-wmm/safe012_tso.opt_true-unreach-call.i,0,-1,-1,0.42699575424194336,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,4,base-classification,false
TN,pthread-wmm/safe012_tso.opt_true-unreach-call.i,0,-1,-1,0.44080328941345215,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,1,base-classification,false
TN,pthread-wmm/safe012_tso.opt_true-unreach-call.i,0,-1,-1,0.47079944610595703,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,2,base-classification,false
TP,pthread-wmm/safe013_power.opt_false-unreach-call.i,10,-1,-1,0.42537689208984375,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe013_power.opt_false-unreach-call.i,10,-1,-1,0.48775148391723633,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe013_power.opt_false-unreach-call.i,10,-1,-1,0.49838900566101074,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe013_power.opt_false-unreach-call.i,10,-1,-1,0.5013124942779541,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TP,pthread-wmm/safe013_power.opt_false-unreach-call.i,10,-1,-1,0.5152506828308105,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TN,pthread-wmm/safe013_tso.opt_true-unreach-call.i,0,-1,-1,0.3849918842315674,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,2,base-classification,false
TN,pthread-wmm/safe013_tso.opt_true-unreach-call.i,0,-1,-1,0.39112234115600586,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,4,base-classification,false
TN,pthread-wmm/safe013_tso.opt_true-unreach-call.i,0,-1,-1,0.39252495765686035,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,3,base-classification,false
TN,pthread-wmm/safe013_tso.opt_true-unreach-call.i,0,-1,-1,0.416867733001709,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,1,base-classification,false
TN,pthread-wmm/safe013_tso.opt_true-unreach-call.i,0,-1,-1,0.4385261535644531,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,5,base-classification,false
TP,pthread-wmm/safe014_power.opt_false-unreach-call.i,10,-1,-1,0.3892803192138672,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe014_power.opt_false-unreach-call.i,10,-1,-1,0.3907625675201416,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe014_power.opt_false-unreach-call.i,10,-1,-1,0.4042792320251465,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe014_power.opt_false-unreach-call.i,10,-1,-1,0.4477856159210205,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TP,pthread-wmm/safe014_power.opt_false-unreach-call.i,10,-1,-1,0.4477858543395996,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TP,pthread-wmm/safe014_rmo.oepc_false-unreach-call.i,10,-1,-1,0.3225080966949463,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TP,pthread-wmm/safe014_rmo.oepc_false-unreach-call.i,10,-1,-1,0.3621706962585449,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TP,pthread-wmm/safe014_rmo.oepc_false-unreach-call.i,10,-1,-1,0.3660593032836914,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe014_rmo.oepc_false-unreach-call.i,10,-1,-1,0.3696444034576416,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe014_rmo.oepc_false-unreach-call.i,10,-1,-1,0.3726799488067627,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe014_rmo.opt_false-unreach-call.i,10,-1,-1,0.532987117767334,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TP,pthread-wmm/safe014_rmo.opt_false-unreach-call.i,10,-1,-1,0.5490319728851318,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe014_rmo.opt_false-unreach-call.i,10,-1,-1,0.6081891059875488,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe014_rmo.opt_false-unreach-call.i,10,-1,-1,0.6117165088653564,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TP,pthread-wmm/safe014_rmo.opt_false-unreach-call.i,10,-1,-1,0.619755744934082,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TN,pthread-wmm/safe015_pso.opt_true-unreach-call.i,0,-1,-1,0.39153003692626953,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,1,base-classification,false
TN,pthread-wmm/safe015_pso.opt_true-unreach-call.i,0,-1,-1,0.4115147590637207,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,3,base-classification,false
TN,pthread-wmm/safe015_pso.opt_true-unreach-call.i,0,-1,-1,0.41380929946899414,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,5,base-classification,false
TN,pthread-wmm/safe015_pso.opt_true-unreach-call.i,0,-1,-1,0.42014622688293457,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,4,base-classification,false
TN,pthread-wmm/safe015_pso.opt_true-unreach-call.i,0,-1,-1,0.4230647087097168,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,2,base-classification,false
TN,pthread-wmm/safe015_tso.oepc_true-unreach-call.i,0,-1,-1,0.36136698722839355,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,5,base-classification,false
TN,pthread-wmm/safe015_tso.oepc_true-unreach-call.i,0,-1,-1,0.3655376434326172,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,2,base-classification,false
TN,pthread-wmm/safe015_tso.oepc_true-unreach-call.i,0,-1,-1,0.37184667587280273,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,3,base-classification,false
TN,pthread-wmm/safe015_tso.oepc_true-unreach-call.i,0,-1,-1,0.39190077781677246,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,4,base-classification,false
TN,pthread-wmm/safe015_tso.oepc_true-unreach-call.i,0,-1,-1,0.4050595760345459,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,1,base-classification,false
TP,pthread-wmm/safe016_power.oepc_false-unreach-call.i,10,-1,-1,0.4740583896636963,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe016_power.oepc_false-unreach-call.i,10,-1,-1,0.525745153427124,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe016_power.oepc_false-unreach-call.i,10,-1,-1,0.5380995273590088,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TP,pthread-wmm/safe016_power.oepc_false-unreach-call.i,10,-1,-1,0.5401809215545654,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TP,pthread-wmm/safe016_power.oepc_false-unreach-call.i,10,-1,-1,0.5542552471160889,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TP,pthread-wmm/safe016_power.opt_false-unreach-call.i,10,-1,-1,0.5446698665618896,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,5,base-classification,false
TP,pthread-wmm/safe016_power.opt_false-unreach-call.i,10,-1,-1,0.5577743053436279,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,4,base-classification,false
TP,pthread-wmm/safe016_power.opt_false-unreach-call.i,10,-1,-1,0.597123384475708,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,2,base-classification,false
TP,pthread-wmm/safe016_power.opt_false-unreach-call.i,10,-1,-1,0.610832691192627,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,3,base-classification,false
TP,pthread-wmm/safe016_power.opt_false-unreach-call.i,10,-1,-1,0.6186122894287109,1,-1,-1,-1,-1,bestprecision,CBMC,False,-1,1,base-classification,false
TN,pthread-wmm/safe016_pso.opt_true-unreach-call.i,0,-1,-1,0.6303551197052002,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,5,base-classification,false
TN,pthread-wmm/safe016_pso.opt_true-unreach-call.i,0,-1,-1,0.6310648918151855,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,3,base-classification,false
TN,pthread-wmm/safe016_pso.opt_true-unreach-call.i,0,-1,-1,0.6713352203369141,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,4,base-classification,false
TN,pthread-wmm/safe016_pso.opt_true-unreach-call.i,0,-1,-1,0.7157948017120361,1,-1,-1,-1,-1,bestprecision,CBMC,True,-1,2,base-classification,false
